Nodes,Steps,Dist,Time
1110,1943,29.704132418480473,0.4949789047241211
780,1276,25.85885383177799,0.26752400398254395
841,1343,28.287393225930604,0.29687023162841797
872,1388,24.075498009949634,0.3074309825897217
860,1365,26.225051948315276,0.3061959743499756
810,1349,28.722226698356582,0.2833399772644043
1145,1881,29.54953854353969,0.4788241386413574
1202,2037,27.24590518474548,0.5473201274871826
701,1059,25.32123064999158,0.2117629051208496
1717,3209,26.070882927549295,1.0510940551757812
1176,2132,28.253486431475032,0.5394418239593506
1073,1845,26.358548503818753,0.45751404762268066
938,1526,27.571999349274503,0.3494851589202881
1102,1942,27.591483875038076,0.49257588386535645
1160,1900,28.484828385313836,0.492506742477417
945,1598,27.740540187783687,0.3714559078216553
979,1666,26.340551478485285,0.3941471576690674
1199,2057,27.14468380225623,0.5283548831939697
828,1369,26.358321034071125,0.2998378276824951
1014,1760,27.40856246568378,0.42183399200439453
1153,1979,28.01884765064851,0.5095369815826416
1198,2049,29.75768461047133,0.5310750007629395
844,1298,26.35094816899963,0.28673386573791504
1242,2100,27.017946506738713,0.5719358921051025
720,1120,27.38531350484116,0.22617506980895996
1006,1881,28.17254539837279,0.44073033332824707
942,1530,28.47375627014935,0.35503101348876953
1333,2355,27.767901981583464,0.662726879119873
1221,2043,27.362997458053265,0.5655629634857178
671,1111,26.746389966522862,0.21532869338989258
823,1267,26.454559456116463,0.2768278121948242
966,1605,28.23982851383821,0.37601304054260254
1048,1853,28.35192004254103,0.44785189628601074
862,1441,26.19616607896791,0.32204532623291016
1199,2272,28.00585150144274,0.5847129821777344
1084,1862,26.15618622511609,0.47190403938293457
904,1576,26.05345900208972,0.35140180587768555
1194,2025,25.638395712619367,0.5265600681304932
1021,1639,26.806808732721183,0.39390993118286133
1144,1984,27.173473428873965,0.5163850784301758
1003,1783,26.97489018918631,0.4233677387237549
1035,1892,27.880118598218086,0.4523329734802246
760,1246,26.33403691048756,0.2573120594024658
936,1553,29.261108589902037,0.35920095443725586
1661,2944,27.689173811495714,0.9397618770599365
988,1698,29.575484780863356,0.40621399879455566
974,1685,25.44849538462006,0.39595794677734375
1094,1942,26.581295570705183,0.48129892349243164
994,1639,26.0799981985851,0.38727521896362305
969,1630,27.195152072492252,0.37453484535217285
1238,2225,26.392684644956944,0.5892999172210693
1095,1895,26.017618980969303,0.4863779544830322
1488,2711,26.749898790587867,0.7995221614837646
1281,2064,28.88338191046929,0.568248987197876
1140,1912,27.14178026569849,0.48764681816101074
1064,1806,25.394635515996377,0.4389231204986572
746,1138,25.984869661965234,0.23196911811828613
1217,2111,29.747823196627287,0.5642459392547607
1281,2225,27.095135535882996,0.604107141494751
1154,1863,26.64757934475958,0.4862351417541504
1179,1967,26.81825163604698,0.5147659778594971
1153,1949,30.455828801346644,0.4997692108154297
1017,1813,28.328689534190854,0.4264061450958252
940,1687,28.52624325098285,0.3871610164642334
1033,1720,27.81972060189614,0.42228007316589355
980,1672,30.416959194017846,0.3910341262817383
1586,2906,27.241525584184245,0.8951659202575684
1519,2625,28.056689654962828,0.7973370552062988
1068,1863,28.424416758904986,0.4598121643066406
1057,1787,28.314287507582463,0.43433094024658203
1212,2032,26.120932120251183,0.5468101501464844
1177,2094,27.19165827257561,0.5499691963195801
1357,2422,29.19533152460699,0.6798570156097412
674,1066,27.408370490567048,0.20540809631347656
867,1436,27.458685614848417,0.3213369846343994
1270,2156,28.492887579276502,0.5876209735870361
1103,1899,27.667024646788267,0.47617387771606445
1382,2464,29.02132008856354,0.6971399784088135
976,1618,29.9950700615239,0.38158416748046875
1068,1703,27.71623390065793,0.4243960380554199
1053,1851,28.4992288551873,0.45064306259155273
748,1204,27.18110850931759,0.24481821060180664
1395,2378,28.466355128217582,0.6861381530761719
1284,2239,26.841437812276354,0.6127700805664062
1356,2369,27.59249426678988,0.6717491149902344
1313,2463,36.63772318270321,0.6749050617218018
1148,1918,25.613198507417916,0.49042391777038574
1071,1804,26.379500937142843,0.44735002517700195
1359,2363,29.441543067919568,0.6759157180786133
1172,1972,27.892293690148062,0.5092620849609375
1132,1897,27.226995110496752,0.47952914237976074
937,1609,26.3933619925069,0.35977602005004883
921,1457,26.34291233429466,0.335651159286499
1323,2478,26.50115249847439,0.6676139831542969
1047,1856,29.301196237844092,0.446242094039917
1446,2646,30.909876645326964,0.7682421207427979
1376,2323,31.289152945861723,0.6638169288635254
1086,1789,28.10039463284872,0.44495201110839844
709,1137,26.401859929637734,0.22985506057739258
1003,1721,28.220978752823278,0.40831995010375977
1364,2515,27.5585717621856,0.7052578926086426
1163,1912,28.18184802269001,0.5078141689300537
756,1262,27.781709625272416,0.27049970626831055
1292,2252,29.758370465971662,0.5989837646484375
827,1424,26.66886035977352,0.30365800857543945
860,1415,28.32658826663708,0.3033289909362793
865,1490,28.80928394593188,0.332028865814209
1002,1733,27.066034754966214,0.41358089447021484
846,1384,26.639339175217092,0.3017110824584961
1210,2141,27.83884712653636,0.5669980049133301
902,1532,26.263957838084977,0.3402070999145508
1138,1948,28.930804646724486,0.4903411865234375
1019,1792,27.026251842586376,0.4316978454589844
907,1504,26.44509408907459,0.34218859672546387
1217,2050,28.60779935554198,0.5474460124969482
1085,1875,25.88470727364079,0.47126197814941406
972,1617,27.5173511636261,0.37306976318359375
989,1652,29.5548854131667,0.39441585540771484
1100,1921,28.697239365724165,0.4873049259185791
1336,2297,27.19097367231819,0.6441371440887451
1217,2080,27.90642385315916,0.5575170516967773
1154,1897,26.158426227328693,0.49400806427001953
1162,2016,27.335121402946033,0.5160098075866699
938,1517,27.30929737761573,0.348646879196167
788,1299,27.532563036777773,0.2709031105041504
1145,1901,26.17788961748889,0.47702598571777344
1155,1959,27.063776976320604,0.504157304763794
939,1567,26.86029532018893,0.36435699462890625
1042,1734,26.878317550165825,0.42431092262268066
937,1685,26.386207157257616,0.3809971809387207
1060,1875,28.62204463760435,0.4574301242828369
965,1590,28.347875818172156,0.36355090141296387
1128,1959,28.35957689859872,0.4985949993133545
1165,2006,27.662346981345035,0.5229127407073975
1354,2350,27.288769123015857,0.6735138893127441
1154,2189,28.695822671836456,0.5555200576782227
1010,1801,27.16169064329643,0.42815494537353516
1282,2210,29.26666811368267,0.6133458614349365
1164,1932,26.31605829411083,0.5101430416107178
1478,2635,29.130191395706774,0.7912321090698242
850,1494,28.112697815097857,0.3277018070220947
1003,1669,27.23907347647755,0.39591383934020996
1212,2128,28.136356727364703,0.5654780864715576
1045,1922,25.429887851015092,0.46611785888671875
993,1689,26.94886560479657,0.3997189998626709
1231,2150,27.400741875284776,0.5793149471282959
1089,1739,26.994377556763002,0.43785524368286133
895,1514,26.092932244083304,0.3411679267883301
1732,3197,28.06333958263922,1.0438878536224365
951,1521,26.776668489986065,0.3610386848449707
913,1498,27.399059404767396,0.3395571708679199
951,1669,26.293850052201797,0.38560009002685547
949,1547,29.44350668432017,0.3572049140930176
1249,2332,27.722372282178515,0.6251800060272217
825,1361,27.95910749205179,0.2944049835205078
1042,1773,25.855042329340733,0.43190884590148926
771,1298,27.02600096727357,0.26381587982177734
956,1547,28.212529668688244,0.3594691753387451
986,1708,28.158252311905162,0.40877819061279297
1084,1920,29.155826655827006,0.4736499786376953
892,1461,25.070876158919543,0.33657312393188477
1200,2175,26.618547714950324,0.5905270576477051
974,1711,28.967828106339756,0.4019148349761963
777,1270,24.41029582178294,0.2648770809173584
1102,1903,28.32332953142128,0.4839177131652832
1182,2057,26.804220183194232,0.536078929901123
962,1618,27.111095867115164,0.38434672355651855
865,1334,25.0937839746307,0.3072829246520996
1248,2119,27.140180062311238,0.5759596824645996
827,1427,28.947011252595033,0.3079948425292969
1461,2557,26.614883889384036,0.7489132881164551
1067,1827,27.13683147740193,0.4636499881744385
1148,2037,30.105907155547566,0.5253620147705078
843,1322,25.82111235547605,0.2890920639038086
1024,1809,28.488504082463724,0.4343881607055664
967,1641,25.439982146680215,0.3812379837036133
996,1566,26.560823008311367,0.37107300758361816
1188,2184,26.37994633091009,0.5621078014373779
1004,1643,26.653168343814905,0.39580416679382324
1138,1860,26.14283055195566,0.4796481132507324
898,1533,26.862336843758317,0.3443450927734375
1335,2336,28.37540382389366,0.6504020690917969
1018,1662,26.93396503841033,0.4016690254211426
917,1428,26.16685810696824,0.33266735076904297
1205,1962,26.980624790044068,0.5102121829986572
1128,1930,26.108043527786165,0.4931321144104004
1037,1727,27.917963687241418,0.41606593132019043
954,1586,27.00717657032052,0.371021032333374
1233,2126,28.619530001208823,0.5709450244903564
982,1585,26.669773474592066,0.3790273666381836
979,1594,26.57384063655886,0.38367676734924316
1030,1753,27.54309858447913,0.420180082321167
963,1625,27.054687263091836,0.37924718856811523
1009,1791,26.740157287070847,0.42725086212158203
1118,1814,25.117460503584628,0.4663078784942627
1125,1853,26.14984589469384,0.472836971282959
1288,2282,26.831030158377608,0.6077649593353271
1027,1753,30.128606418836707,0.4163849353790283
1233,2183,28.283975568846397,0.5776708126068115
1270,2243,28.015143834007038,0.6231563091278076
1207,2144,28.243504585054232,0.5554239749908447
923,1512,25.77980157601254,0.3479790687561035
1322,2220,28.03098680522665,0.6135537624359131
1798,3319,34.30863283973836,1.0905520915985107
734,1185,25.85708820909092,0.24103426933288574
885,1476,26.521147520121506,0.3273470401763916
1101,1927,29.83173584799824,0.48491501808166504
875,1362,27.023623891224016,0.307117223739624
1019,1727,27.435244178431535,0.41448092460632324
1431,2634,28.435344116002327,0.7664411067962646
887,1512,25.72286376902021,0.3332662582397461
1373,2357,25.331635787891532,0.6718847751617432
1107,1888,28.579217376061624,0.4802548885345459
1021,1794,27.653707178759365,0.43246889114379883
1116,1931,27.297283747144938,0.48970913887023926
911,1535,27.730818203060636,0.3493540287017822
1033,1720,27.317775623489165,0.42084503173828125
1001,1656,26.187511163717325,0.39278388023376465
1191,2170,27.94005304356959,0.5554571151733398
1134,1896,29.512790334939197,0.4832942485809326
826,1321,26.794630843777053,0.28336501121520996
1084,1804,28.488684646734292,0.46847987174987793
1126,2040,28.460567739490514,0.5222289562225342
1077,1775,27.513999275358522,0.4459049701690674
1282,2194,27.31566879742483,0.6038510799407959
764,1149,27.327904290546645,0.24288201332092285
926,1534,26.10060767547025,0.35123300552368164
1111,1895,27.500781500868044,0.4743611812591553
1024,1909,29.10078014967548,0.4568619728088379
1020,1714,26.094165488718243,0.41611790657043457
913,1587,28.441169026212776,0.3508620262145996
1558,2762,26.86191355976889,0.8482520580291748
607,916,26.111603359320366,0.16996002197265625
1480,2670,26.273137875449446,0.7956180572509766
927,1496,26.988357590429548,0.34398889541625977
1084,1865,26.116258442595182,0.46627378463745117
1154,1999,27.844363836625558,0.5196211338043213
821,1352,28.2268271701183,0.2936379909515381
1086,1781,27.140514883264427,0.44887399673461914
1156,1994,27.693752787540383,0.5097658634185791
1346,2559,27.567954756957157,0.7178430557250977
1597,2882,33.62369329538663,0.9021010398864746
1285,2128,26.184108004615876,0.5809030532836914
880,1390,26.04601802894569,0.31724023818969727
1112,1937,27.731738968205597,0.4870750904083252
962,1520,28.781892691796557,0.35218191146850586
991,1564,28.88309221596902,0.3764657974243164
862,1482,26.82283693184321,0.32082080841064453
1301,2367,29.141069211198097,0.6514980792999268
811,1348,28.53413482609684,0.285733699798584
1174,2138,29.76077611547588,0.5687408447265625
949,1634,26.891664102854385,0.3811798095703125
1185,2138,27.74400103272628,0.5541110038757324
1364,2380,25.282353266643536,0.6807200908660889
865,1458,27.549605844850085,0.3158760070800781
1266,2042,27.61214937560916,0.5597200393676758
882,1483,25.88338882249529,0.32452392578125
1137,1839,26.878370676615134,0.4746279716491699
837,1399,27.28106860728436,0.29985713958740234
963,1445,26.810999332857413,0.34262919425964355
1396,2554,26.086617332216637,0.7408139705657959
1425,2769,28.845438914330614,0.7918462753295898
1304,2329,27.883746244603714,0.6465091705322266
1135,1972,26.40605710437144,0.49585723876953125
1443,2560,26.730425324093403,0.7555520534515381
1105,1785,28.148198344302227,0.453082799911499
857,1309,26.9305252321355,0.29285669326782227
802,1240,25.496485934611098,0.26617884635925293
975,1588,26.096067350470378,0.3747856616973877
1195,2019,29.408788983407277,0.5364480018615723
1332,2355,24.693000478412063,0.6491613388061523
1010,1882,27.005123917686696,0.4244248867034912
1443,2681,38.79093294089903,0.7750709056854248
1036,1813,27.044703858010728,0.43026280403137207
1159,1896,28.269843410510795,0.49701929092407227
1396,2508,26.723150540619006,0.7225117683410645
1385,2369,26.622165442936254,0.6886959075927734
725,1303,27.254243424281853,0.26293468475341797
969,1627,28.633191903118473,0.38353681564331055
918,1456,27.311656603372747,0.33700108528137207
721,1235,25.319124095781824,0.24386024475097656
941,1560,25.721930814918284,0.3570840358734131
975,1712,27.477807219211165,0.40097618103027344
1212,2153,27.263682713323547,0.5610780715942383
1269,2303,30.335656618168386,0.6223220825195312
1265,2178,31.617538963072736,0.5939397811889648
1129,2033,26.53016464867169,0.5129599571228027
932,1578,29.846155653134755,0.3629310131072998
1132,2020,27.849147760946945,0.5167050361633301
1140,1896,26.635958488814236,0.4933953285217285
867,1494,27.87587966588611,0.3341548442840576
1034,1789,29.46771046666604,0.43869781494140625
1050,1957,27.77304468520488,0.48076868057250977
1210,2163,26.716224207281194,0.5633070468902588
978,1664,27.47139665574573,0.3846778869628906
1113,1951,25.695691682779582,0.49546027183532715
998,1724,26.901232066080333,0.41074395179748535
936,1656,27.7497109105063,0.37751102447509766
944,1546,26.663823538463614,0.3547027111053467
952,1644,27.65780452695294,0.3833160400390625
675,1052,26.368362597545044,0.20612835884094238
1314,2243,27.934120218555183,0.6332240104675293
980,1635,26.566625898352825,0.38825392723083496
1099,1869,27.458250578664618,0.4617321491241455
1238,2080,27.843225935220552,0.556628942489624
662,1033,27.247411148764954,0.20128631591796875
1127,1919,26.990072320610214,0.4835090637207031
1451,2713,31.41080420364972,0.794121265411377
1340,2460,28.84203572258806,0.6809051036834717
1026,1830,28.8716383704919,0.4344038963317871
1001,1666,27.33869572788502,0.39486217498779297
860,1397,26.635698135696277,0.3043339252471924
1120,1900,26.855786598147677,0.4865598678588867
781,1298,27.47538405833453,0.2684309482574463
1127,1895,30.332445090140773,0.47966790199279785
1263,2288,29.776595114845072,0.6283297538757324
892,1470,28.386842318051244,0.33377504348754883
968,1748,27.156004251464797,0.4046940803527832
1165,2057,27.988975852537596,0.5268793106079102
1139,1799,26.703824999909134,0.464946985244751
1046,1712,25.03726180056935,0.4196329116821289
852,1342,26.578806837411758,0.30008482933044434
769,1219,27.17275874913014,0.25865697860717773
1616,2935,28.525715184209034,0.9093761444091797
1121,1896,28.64422016959744,0.4816248416900635
918,1625,26.34688629638539,0.3690340518951416
2022,3843,28.004638885105777,1.3857121467590332
945,1629,25.22584538501756,0.3733208179473877
1135,1939,27.05237480115886,0.4951767921447754
1205,2217,27.976018617961298,0.5862672328948975
910,1468,26.813217610791856,0.33701491355895996
890,1449,28.009521082706286,0.3277730941772461
885,1367,27.114704575515088,0.30848217010498047
1034,1790,28.080467752620503,0.4416987895965576
1009,1613,26.569434926464236,0.39261794090270996
1144,1989,29.31144164945306,0.5132129192352295
726,1275,28.385810390964476,0.2512800693511963
1251,2216,29.26900207749141,0.5991518497467041
1227,2140,28.415628175773104,0.5655679702758789
835,1278,26.37095498316056,0.27780795097351074
1263,2122,25.70652740474434,0.5786817073822021
1012,1646,28.414883013534386,0.40107083320617676
739,1146,25.734272408953334,0.2362990379333496
1298,2376,27.442697102854527,0.6609628200531006
1164,2027,25.148910064189963,0.5210764408111572
1261,2248,26.930884814377524,0.6072018146514893
1392,2528,28.220124319918536,0.7440440654754639
1132,1992,30.203885207481743,0.5030109882354736
1174,1982,26.419500844515955,0.5262479782104492
1106,1924,27.78897655404649,0.48435401916503906
930,1488,25.934249230949895,0.36316800117492676
880,1371,28.687058016597685,0.3075900077819824
1290,2297,27.99586624331254,0.6210150718688965
966,1687,27.935939414557424,0.3987550735473633
1283,2269,27.340872299877766,0.6206209659576416
1092,1912,29.94566133205783,0.46967291831970215
1118,1931,28.192089946514965,0.48497915267944336
1245,2344,29.042730919115822,0.6219630241394043
1212,2094,27.70548914477702,0.5457518100738525
1026,1725,27.76369596272727,0.42071080207824707
994,1654,27.815297165388337,0.39873695373535156
955,1618,26.730796351916528,0.364091157913208
1171,2002,26.232107660030056,0.5245697498321533
855,1478,26.52108901844932,0.3161301612854004
1164,2249,28.80952824173056,0.5761101245880127
1282,2148,26.824782266304954,0.5833516120910645
1097,1790,25.342376080104454,0.4473710060119629
1280,2217,28.13849341611811,0.6020150184631348
762,1231,26.77712002434274,0.25618481636047363
783,1261,28.3007704101339,0.2694120407104492
768,1301,24.936720603556665,0.26656007766723633
669,1190,28.034355063477616,0.22568202018737793
1327,2422,29.4745987065586,0.6768820285797119
860,1404,26.91882649830986,0.3104362487792969
1202,2008,28.47736894455363,0.5397651195526123
1306,2254,28.026641982056884,0.613563060760498
1060,1781,28.19159652868183,0.43434691429138184
1000,1587,25.45902109211841,0.3803730010986328
1229,2204,29.472920006211385,0.5908260345458984
1275,2072,26.847855342865245,0.5677309036254883
1482,2734,27.89521068162042,0.8059000968933105
1073,1769,26.53036084532657,0.44153928756713867
919,1524,30.18334451189755,0.34807395935058594
1124,1875,27.00440728442779,0.4846320152282715
930,1512,27.877177673233504,0.35924792289733887
1029,1741,28.645051130844173,0.42238903045654297
1288,2245,29.637991270851945,0.6100828647613525
1048,1602,26.811491958205252,0.39508700370788574
1337,2376,26.811573251252188,0.6609430313110352
1094,1870,26.37009731593333,0.4805119037628174
860,1442,28.3954644777488,0.3124198913574219
1061,1811,27.678089885710044,0.44695091247558594
1224,2209,27.71779650810884,0.5783259868621826
857,1425,28.243354043835872,0.3108680248260498
1015,1685,28.221281644975832,0.4095947742462158
873,1464,26.253869578544858,0.32263779640197754
1120,1921,28.353397771290364,0.486682653427124
1233,2193,26.358610744925542,0.5857820510864258
951,1639,27.497173696840456,0.3863828182220459
1244,2132,26.635810253218274,0.5669150352478027
1224,2105,27.752208642487453,0.5632929801940918
925,1532,27.48406770150234,0.3502078056335449
1825,3576,29.205892298886823,1.2198920249938965
1119,2112,29.32575486413672,0.5368850231170654
976,1687,28.018406250171207,0.3890419006347656
1320,2361,26.839484725207384,0.653372049331665
1015,1775,29.04008151660322,0.4247608184814453
