Nodes,Steps,Dist,Time
761,1351,24.68895352683241,0.33150696754455566
525,822,25.31788962428361,0.16503405570983887
773,1340,23.861737569143592,0.34078383445739746
536,845,24.753668485083487,0.16943001747131348
717,1165,24.797358703737814,0.2890207767486572
903,1553,24.923825363859432,0.44677114486694336
666,1155,25.939230496312682,0.26070594787597656
854,1468,24.50911907243972,0.4029200077056885
920,1691,24.802892753134838,0.4776880741119385
710,1196,24.412096839048058,0.2852609157562256
482,790,24.920907609580905,0.14024114608764648
680,1232,24.279062432931894,0.27476930618286133
799,1382,24.465271162480793,0.35632824897766113
746,1359,24.946845113959874,0.3270680904388428
1151,2219,24.33286033119036,0.7186710834503174
720,1238,24.554406291159726,0.2949492931365967
849,1492,26.85409724398634,0.40527796745300293
925,1724,24.20751961755443,0.4769580364227295
632,1017,23.77229086033068,0.22679495811462402
848,1442,23.953327086659787,0.3937709331512451
739,1388,23.953825526537276,0.3286092281341553
954,1765,23.992431512917797,0.4988868236541748
607,944,25.35312326720753,0.20674896240234375
896,1666,24.213871051800574,0.4535789489746094
898,1569,24.133336248528398,0.4418501853942871
791,1416,24.89053960056288,0.35918211936950684
1143,1998,25.155574494230503,0.6884617805480957
532,946,24.352174786994226,0.19275784492492676
1020,1786,24.75336617599313,0.5549869537353516
514,812,23.778138306597857,0.15780401229858398
864,1541,24.118019950868753,0.4181020259857178
882,1596,23.93317091003661,0.43534326553344727
813,1469,26.18772239896723,0.37604308128356934
752,1346,26.04561036280162,0.32843708992004395
615,1068,26.78635903175379,0.22687721252441406
597,1100,25.3747359098327,0.22106218338012695
738,1319,25.40090322671703,0.31200098991394043
1003,1791,23.909783109390506,0.5480489730834961
717,1339,25.695008808936464,0.3052480220794678
863,1489,26.30202986180089,0.4089031219482422
709,1234,25.472497738570787,0.28641819953918457
841,1532,26.09849606303213,0.40296030044555664
938,1690,23.859469330074916,0.48731303215026855
611,1012,25.442013773608135,0.21581220626831055
951,1773,24.700491572421257,0.5116591453552246
828,1473,24.830502664272863,0.3889038562774658
671,1072,26.048243424234478,0.2524099349975586
850,1532,24.023554015055137,0.4089360237121582
654,1131,24.522084902167776,0.25119686126708984
664,1067,24.376538275957365,0.24655842781066895
667,1172,23.37068200680513,0.2585489749908447
874,1652,23.95574988582097,0.4390530586242676
814,1386,25.239660764011532,0.3643381595611572
804,1370,25.355747098931083,0.35703182220458984
687,1169,24.064132207660567,0.2735130786895752
638,1101,23.80959876879621,0.23677587509155273
878,1641,23.964380421904508,0.4385647773742676
945,1578,24.48753813354982,0.48314809799194336
594,1019,23.895973808357688,0.21441411972045898
772,1303,24.315168753470367,0.32917094230651855
803,1379,25.752479673805606,0.3564951419830322
791,1411,25.32455840346922,0.36002516746520996
823,1399,23.995870178071023,0.37287020683288574
549,897,26.45423656999204,0.17911410331726074
788,1422,24.820993079204815,0.3576500415802002
757,1271,24.854522736023704,0.32013964653015137
557,976,26.054896639347035,0.18941593170166016
676,1117,24.307005315163256,0.26040005683898926
580,896,24.025099018548424,0.19037604331970215
766,1363,24.674182277414083,0.3380138874053955
645,1073,26.035687871308976,0.2400519847869873
773,1318,24.36170474489757,0.3345301151275635
925,1631,24.434953313594512,0.4715261459350586
627,1002,24.264446574146998,0.2222902774810791
530,878,23.959140618213425,0.16951704025268555
604,1098,24.122340904180547,0.21960091590881348
724,1345,25.182118554225195,0.3061549663543701
1112,1983,24.4124055221385,0.6739189624786377
673,1130,24.717302763117104,0.2622227668762207
770,1380,24.832657414330427,0.3418459892272949
878,1655,24.86945872515194,0.44327592849731445
717,1266,23.736418892206014,0.2945711612701416
588,953,24.397650795500795,0.20139598846435547
720,1294,24.56816793058647,0.3044707775115967
663,1137,25.168940480134168,0.259066104888916
573,929,24.487032122243818,0.1891191005706787
772,1357,25.265698137991574,0.3347158432006836
544,865,24.334165817097478,0.17246627807617188
762,1288,25.845534185223073,0.3236658573150635
791,1365,26.541204500377518,0.34829211235046387
773,1395,24.897024590795382,0.34811902046203613
1189,2187,24.1571428528728,0.7590107917785645
738,1286,24.616850212084323,0.31363415718078613
852,1553,24.84599714444538,0.4112231731414795
817,1521,24.137207441703367,0.38658905029296875
770,1454,24.29172946459165,0.3496372699737549
844,1403,24.73425581204457,0.38787364959716797
755,1326,23.671144241585043,0.32495903968811035
522,874,24.849253675336847,0.16572165489196777
682,1124,24.01029724949967,0.26378703117370605
791,1346,25.148851455784648,0.3511240482330322
1046,1951,24.38259993642606,0.5988070964813232
963,1669,23.5308804769508,0.5071871280670166
591,982,23.431979114717535,0.20546197891235352
732,1256,25.995313841005647,0.30318403244018555
758,1304,24.412532497012712,0.32534027099609375
706,1221,24.929270384767378,0.28815412521362305
763,1300,24.268827038556324,0.33078908920288086
978,1765,25.747915685778764,0.5253849029541016
587,983,24.184503868483375,0.20515108108520508
559,926,24.65465959394212,0.18701577186584473
586,1010,24.35337821681131,0.20695710182189941
1177,2085,25.965359931193184,0.7291011810302734
590,976,25.227636242685833,0.20142579078674316
624,1014,25.509337461280303,0.22691607475280762
874,1552,24.361446720173117,0.4225022792816162
920,1604,25.84171565052223,0.47132420539855957
739,1287,23.643227098000516,0.315504789352417
759,1286,23.9742880630265,0.3232450485229492
671,1143,25.004829581010345,0.2601478099822998
764,1254,23.69925186769061,0.3218119144439697
689,1219,24.522817448684076,0.27826499938964844
956,1678,25.80134602852486,0.49138307571411133
828,1552,24.738263573481724,0.3966989517211914
719,1168,24.859336970623698,0.28740477561950684
693,1191,24.314035706055968,0.2777421474456787
752,1314,25.26796319057046,0.3249173164367676
779,1312,25.72020684490318,0.33698391914367676
656,1154,24.081009986387027,0.250852108001709
911,1645,25.105938927796515,0.4564499855041504
732,1210,26.426897528114107,0.2985358238220215
822,1459,25.41821083380528,0.37859201431274414
912,1727,24.345332303184016,0.4717550277709961
780,1322,25.575639253420647,0.33943700790405273
881,1653,24.543906367373577,0.44956088066101074
661,1158,24.443131275706694,0.25754785537719727
500,833,24.885163388173538,0.15692806243896484
639,1154,25.20821587130398,0.24702787399291992
772,1326,24.329943253341202,0.33475494384765625
728,1237,23.848977553544746,0.2985849380493164
529,825,23.658827268717083,0.16199994087219238
650,1136,24.713515895023846,0.24802494049072266
494,818,24.22034760590155,0.15174102783203125
788,1360,25.189694799847256,0.34811878204345703
777,1287,23.819114307022712,0.33687615394592285
914,1550,24.562251528221314,0.452772855758667
813,1439,24.874085894113254,0.3737940788269043
863,1572,24.556819955657954,0.4217050075531006
843,1490,24.48177730891099,0.39652514457702637
1005,1892,25.697311419455282,0.5696349143981934
680,1090,25.583467680224487,0.2569887638092041
710,1309,24.911702625523954,0.29916810989379883
691,1199,24.91535973403454,0.2789130210876465
605,1023,24.364728095438185,0.21564984321594238
916,1556,24.244723769988273,0.4502570629119873
692,1302,25.356720841756648,0.28507113456726074
905,1632,24.59116115120939,0.45540308952331543
641,1105,24.976237540658875,0.2395327091217041
815,1467,24.431844951854032,0.38217616081237793
658,1146,25.079045057845175,0.2550809383392334
560,922,24.06757346306335,0.18810486793518066
495,819,25.62276820655881,0.14983296394348145
873,1486,25.368831912359486,0.4191930294036865
792,1466,24.112838105588004,0.366441011428833
599,977,24.068482639048955,0.20735383033752441
715,1213,27.110988405531028,0.2941701412200928
514,824,23.95336423011507,0.15856289863586426
762,1348,25.215756378311,0.33763575553894043
718,1212,24.15023137131978,0.2894577980041504
1337,2566,23.855517079387443,0.9538910388946533
777,1369,25.581209897982944,0.3474709987640381
579,1056,25.52394217485791,0.2073380947113037
890,1526,24.296563569869043,0.438215970993042
750,1310,24.50756441617841,0.32202696800231934
1245,2419,24.33134419455796,0.8397507667541504
860,1637,24.681488859595653,0.4302799701690674
577,896,24.177139097968084,0.19327378273010254
660,1148,25.73427285737406,0.2535669803619385
480,815,24.133190707208463,0.14580392837524414
671,1201,26.134404115610707,0.2624959945678711
1048,1932,24.530140831258663,0.6027481555938721
660,1166,25.767404013823782,0.2583310604095459
987,1665,23.954555575552423,0.5188930034637451
561,975,24.47648710229015,0.19141364097595215
804,1403,25.126496435674074,0.3655519485473633
754,1313,25.667229880643895,0.32271695137023926
765,1355,23.651858297819008,0.33747386932373047
589,991,24.554921233797057,0.20604872703552246
845,1494,23.58407097394147,0.41329407691955566
782,1473,26.112430274998573,0.3601951599121094
686,1148,24.180991942287704,0.2718367576599121
701,1224,24.151982474137093,0.2848539352416992
830,1525,25.440304378496627,0.39513206481933594
737,1282,24.658484743171563,0.31043505668640137
610,1037,25.16905347363211,0.21796107292175293
850,1472,25.659125918054706,0.3986988067626953
534,912,24.503747277737144,0.17267394065856934
584,991,26.271816070088523,0.2035832405090332
789,1327,24.025904872993372,0.340789794921875
901,1588,25.346678715456164,0.4458749294281006
664,1205,24.945240861262597,0.26586103439331055
674,1107,24.96550728660007,0.2563610076904297
748,1350,24.433384106496092,0.32480907440185547
956,1695,24.269751037692306,0.49649810791015625
900,1622,25.023916961950693,0.4537320137023926
725,1284,25.21494747458105,0.301347017288208
908,1613,24.083805249130776,0.4599740505218506
507,740,24.867745464615947,0.14956378936767578
969,1692,24.03584349003238,0.507396936416626
735,1225,25.1903653146638,0.29859089851379395
1183,2162,25.239109071367828,0.7514822483062744
524,863,24.427322450332944,0.16796588897705078
900,1538,24.585522914019357,0.4349849224090576
613,1013,26.28314761201892,0.21545791625976562
683,1186,25.47794259299519,0.26628684997558594
799,1366,24.21610857611802,0.3542518615722656
614,1002,24.890929063835443,0.21885895729064941
758,1339,25.157450591160504,0.32923030853271484
697,1141,26.001357903415883,0.27704715728759766
661,1130,24.436382219385543,0.2559490203857422
835,1511,26.575214942396844,0.3979830741882324
601,1054,25.81755107379121,0.2181391716003418
846,1479,24.127581672892557,0.39978480339050293
630,1047,24.17278761761568,0.2298109531402588
566,951,24.358057692286888,0.19316387176513672
802,1458,23.9574247647586,0.3724088668823242
615,1049,24.365557344364962,0.22002220153808594
1007,1809,23.775746770941456,0.5470201969146729
664,1120,24.370544634418945,0.2526712417602539
627,1013,24.790422938888558,0.22525811195373535
663,1067,24.637828545323945,0.2466437816619873
619,1175,24.88079704258443,0.2367241382598877
466,701,23.482653128387902,0.12943601608276367
752,1296,24.584299368722025,0.32001686096191406
787,1302,24.894268668200382,0.34415221214294434
746,1338,24.355615410547703,0.3231620788574219
660,1204,24.261489622697123,0.26181483268737793
848,1500,24.290942621311583,0.39734601974487305
620,972,23.679909208094713,0.23256182670593262
785,1391,24.929876024109817,0.34812498092651367
890,1670,24.942834195745608,0.4482228755950928
1096,1986,24.494666632561266,0.6336288452148438
956,1687,24.58183772473977,0.49266481399536133
698,1224,26.03008904416016,0.28246593475341797
676,1105,24.29141657995622,0.26027417182922363
779,1384,24.97820600569066,0.34666013717651367
566,944,23.77916738955903,0.18959712982177734
754,1295,24.63832832966303,0.319350004196167
993,1807,23.833864089315394,0.5444979667663574
812,1392,23.38302064989533,0.3676130771636963
854,1585,26.32906327498929,0.41382884979248047
674,1183,24.47643359287727,0.2663309574127197
609,1019,24.39161900811554,0.21761679649353027
763,1425,24.698496480860257,0.3432450294494629
684,1183,23.751433122379968,0.27236199378967285
584,1071,25.23946137562133,0.20871782302856445
760,1375,24.04895128188139,0.3352348804473877
611,999,24.369005708242472,0.21671390533447266
629,993,24.162858828154224,0.22383809089660645
695,1217,23.980483405306416,0.2808990478515625
676,1194,24.296593264888536,0.2717740535736084
775,1469,24.972562676840976,0.3526320457458496
991,1848,24.743628453686497,0.5565600395202637
847,1560,24.333002624080127,0.4050602912902832
1027,1867,24.15490700747883,0.5799260139465332
987,1943,24.07857246898337,0.561514139175415
717,1182,24.35469599274409,0.2892296314239502
957,1798,24.60786459897646,0.5093669891357422
778,1347,25.482887351966752,0.34607410430908203
727,1218,23.670810350477236,0.2963261604309082
832,1440,24.562051160489542,0.38741421699523926
791,1296,24.497060131712942,0.3475940227508545
599,991,25.097046321631957,0.20783495903015137
518,843,24.330832151543497,0.15884900093078613
622,1159,25.316218394921986,0.2339777946472168
639,1048,25.273799327049918,0.2351090908050537
855,1494,25.28741940333513,0.40808987617492676
795,1385,26.629736195024467,0.3557708263397217
563,964,25.591422956191842,0.1906290054321289
555,922,24.763257690841733,0.18274927139282227
734,1304,24.921504466003277,0.3093297481536865
796,1511,24.55116887291582,0.3738288879394531
671,1107,24.870929876803867,0.25749826431274414
849,1537,24.830831531521675,0.406782865524292
565,887,25.01306098365717,0.18460488319396973
811,1463,24.02259065258676,0.3750629425048828
820,1404,24.28458454307667,0.37427616119384766
621,999,24.227864973528987,0.2232072353363037
573,922,25.319315598846185,0.19459104537963867
705,1309,26.14229719279808,0.29308199882507324
790,1402,23.912048537772133,0.3573160171508789
586,924,24.494341924333302,0.19988012313842773
813,1461,24.896969599821393,0.3737008571624756
612,1092,25.840126020730267,0.22795820236206055
853,1508,24.64207394755243,0.40726232528686523
822,1444,25.292925645158256,0.37169599533081055
765,1370,24.96604460399233,0.33765482902526855
657,1085,25.73681192725026,0.2486729621887207
721,1237,23.51947323543012,0.29836297035217285
854,1533,25.037958058157177,0.4209311008453369
533,895,24.79492053257662,0.1740107536315918
746,1338,24.339225235580454,0.31812024116516113
739,1300,25.680532518815976,0.31354808807373047
578,960,24.26379399984405,0.19614911079406738
771,1393,25.500156723668304,0.3464782238006592
698,1219,23.483531856750783,0.28053879737854004
706,1213,24.066364783187552,0.2905700206756592
1061,1856,24.442790399902858,0.6049647331237793
590,932,23.72613340347492,0.19974088668823242
633,1010,24.625092595537495,0.22710561752319336
433,665,23.87868728586705,0.11362814903259277
715,1270,24.887473305557826,0.29447388648986816
996,1829,24.84539675331858,0.547971248626709
777,1349,24.217031694938026,0.34061217308044434
699,1229,25.182750653729475,0.28195691108703613
801,1389,24.088273799305487,0.3659062385559082
718,1252,24.736471379836104,0.31255006790161133
535,881,25.02739825294622,0.1713428497314453
728,1244,25.88835898300939,0.3021690845489502
962,1564,26.503042361831522,0.49111199378967285
900,1623,25.919987481969446,0.44982385635375977
424,675,23.80613655203391,0.11312222480773926
1015,1712,24.533636680474945,0.543907642364502
621,1031,25.553275755064035,0.22457194328308105
760,1398,25.82315094668784,0.34160423278808594
1115,2088,23.699524620666633,0.6801164150238037
794,1454,25.025575404078996,0.36120009422302246
611,1109,24.654366328735872,0.22387313842773438
534,930,25.321156394803932,0.1762831211090088
724,1310,24.940391075465822,0.31005072593688965
1004,1741,24.36700112964857,0.5426409244537354
766,1365,24.36115082835532,0.3377227783203125
784,1345,24.37855291144042,0.34386730194091797
775,1347,24.921353203458594,0.3421440124511719
606,1120,24.929939227001633,0.22758221626281738
688,1198,25.2438317630758,0.2725541591644287
639,1164,24.153397010133116,0.24575209617614746
623,1017,24.409178509763994,0.224013090133667
698,1263,24.464956193390883,0.2869687080383301
771,1338,25.543921048088684,0.3328979015350342
890,1608,25.069703455075164,0.44353318214416504
768,1393,25.86534149808482,0.3420829772949219
888,1571,23.47847107131968,0.4299137592315674
752,1259,25.58905444470486,0.31398701667785645
907,1734,24.463512604079863,0.47379016876220703
480,788,25.133769856856095,0.14301323890686035
785,1393,24.334067933059558,0.3510172367095947
720,1220,25.489134612307616,0.29692792892456055
977,1790,24.57334894564063,0.5250129699707031
689,1156,25.436905406245888,0.27440881729125977
839,1450,24.891273974002683,0.39545392990112305
690,1192,23.50843681904486,0.2763359546661377
783,1415,23.60605101283538,0.3570733070373535
660,1125,24.12293709875899,0.25641512870788574
804,1343,25.39802972829133,0.36078310012817383
598,1020,23.717215173272017,0.2140350341796875
622,1094,25.22366578899234,0.23305797576904297
730,1325,24.74443061758309,0.31009507179260254
848,1591,24.577114796831776,0.4104740619659424
697,1225,24.07436365830311,0.282271146774292
513,819,25.122054874929265,0.15570402145385742
927,1668,24.404593473607864,0.48136281967163086
644,1046,25.13208667958819,0.23238801956176758
572,979,27.175285579209266,0.1972668170928955
972,1707,24.546617763620837,0.5117340087890625
720,1199,24.977763008486104,0.2947068214416504
947,1685,26.257659129000775,0.48764681816101074
733,1271,26.040717665813595,0.31264591217041016
818,1483,24.14313515923123,0.3843698501586914
531,895,24.846071789567414,0.1737070083618164
846,1413,25.071686638058612,0.3925931453704834
744,1306,24.415119577453037,0.3147451877593994
565,979,24.08790722439842,0.1982100009918213
729,1289,24.00158789171492,0.30806589126586914
665,1151,25.030054754105173,0.25946617126464844
671,1155,24.02077115017831,0.26044487953186035
670,1136,24.035360549433125,0.2593107223510742
771,1290,25.04727226361027,0.33069896697998047
995,1926,23.6885315903356,0.5577778816223145
739,1299,23.428462023228683,0.3141469955444336
618,984,24.498117293680387,0.21710205078125
844,1582,23.20830318542502,0.4147529602050781
554,905,24.896536000218923,0.18449687957763672
911,1621,24.10961591072127,0.46296119689941406
583,932,24.496329268780784,0.1946108341217041
731,1258,24.788690894718663,0.3004281520843506
572,975,24.09762468324915,0.19583511352539062
703,1247,24.52421965891032,0.2922201156616211
640,1079,24.608728095225622,0.24055123329162598
617,1056,24.051555602738254,0.22623395919799805
589,972,25.057475965275582,0.20583796501159668
691,1128,25.303537562469543,0.2665581703186035
763,1320,25.58510612536993,0.33191609382629395
729,1225,23.636556824613702,0.30038905143737793
759,1362,25.42133321508053,0.33047986030578613
782,1500,25.165520157343316,0.35941219329833984
911,1634,24.787994950814717,0.4695470333099365
1096,2080,25.22641791213054,0.6621551513671875
795,1351,24.79525238648127,0.35719871520996094
825,1496,24.777899589789737,0.38585400581359863
738,1248,24.417482549126177,0.30443596839904785
645,1019,24.52837877129817,0.23410677909851074
812,1470,23.62884399558443,0.3778219223022461
979,1903,24.778634302825,0.5416591167449951
553,943,23.63691959880783,0.18354272842407227
756,1336,26.557238059162227,0.32549309730529785
565,955,25.09419708402774,0.19166207313537598
811,1389,24.165973342658653,0.36732912063598633
560,965,24.64080464144368,0.1903238296508789
1060,2034,23.962524246506526,0.6208651065826416
523,807,25.951746556400213,0.15892720222473145
922,1615,24.698926769328654,0.47212696075439453
817,1387,25.16239881594107,0.37412405014038086
686,1175,26.20973630676617,0.26761388778686523
619,998,25.14740794671928,0.2161111831665039
818,1426,24.47056914763552,0.37076425552368164
532,844,24.894699426344896,0.1670529842376709
783,1357,23.78890093863723,0.3453948497772217
718,1248,25.55749024805569,0.30924391746520996
657,1161,23.96230740867749,0.25330424308776855
617,982,24.713850353908192,0.2175309658050537
575,992,23.526187107758716,0.19961094856262207
873,1544,25.045994383612562,0.4242708683013916
867,1641,24.551281425755633,0.43782806396484375
684,1190,24.564398295882654,0.2744731903076172
1069,2083,23.87339332749382,0.6511800289154053
772,1336,24.19781514964856,0.3377668857574463
781,1453,25.082757040642637,0.3499898910522461
814,1487,25.115171318714363,0.3757660388946533
530,852,24.33817390214524,0.1691420078277588
950,1717,24.864043662925848,0.500126838684082
722,1291,24.96571364292764,0.3013010025024414
865,1532,26.30837918165259,0.4234659671783447
811,1403,24.142945496310286,0.36658287048339844
722,1282,25.645783326430927,0.3008460998535156
736,1328,24.938726891976003,0.31395602226257324
